TRAIN_COST,TRAIN_TT,SM_COST,SM_TT,CAR_COST,CAR_TT,CHOICE,v_1,v_2,v_3,p_1,p_2,p_3
0.53,1.96,0.72,0.88,1.05,1.7,2.0,-2.227423535217773,0.6963663527591123,-3.3582191516360718,0.05016437225617951,0.9336437548635669,0.016191872880253692
0.16,0.74,0.18,0.5,0.25,0.4,1.0,4.912987879623716,6.373025146268615,6.61520227629576,0.09265949348970555,0.3990028981058908,0.5083376084044037
0.32,0.51,0.4,0.27,0.5,1.05,1.0,5.073983312188069,7.05070290839917,0.8336671594221781,0.12145612541428329,0.8767945374491106,0.001749337136606058
1.94,2.52,2.66,1.06,1.62,2.34,2.0,-6.954721012433403,-3.787792064778543,-6.086963069001638,0.03687853073722231,0.8752928416498098,0.08782862761296795
0.74,2.08,0.8,0.71,1.3,1.52,2.0,-3.3735642225706552,1.3696867035517422,-3.4215474560851034,0.00856457882148772,0.9832720948625185,0.008163326315993704
0.74,0.92,0.97,0.36,0.28,0.78,3.0,0.42404702495343477,3.6796680020735373,3.5419189363345414,0.020188172989729716,0.5235947014378253,0.456217125572445
1.03,2.55,1.14,1.85,1.3,1.36,1.0,-5.239451098163402,-3.9844810017291143,-2.901598888464865,0.06726443561738142,0.23594571276352522,0.6967898516190933
2.62,2.26,3.57,1.09,1.3,2.0,3.0,-7.295203736111311,-4.770341521816627,-4.719103433510526,0.037544657707110844,0.46890177471450545,0.4935535675783837
0.45,1.48,0.57,0.96,0.7,1.2,2.0,-0.493613232927516,0.9100881591714971,-0.6423906683948257,0.1685772493983124,0.6861494699634519,0.1452732806382356
0.4,1.46,0.46,0.44,0.75,0.88,2.0,-0.14398756462739293,4.820386182877911,0.5885703250809222,0.006835306143112338,0.9789445555665357,0.014220138290352015
0.8,1.14,1.06,0.49,0.56,0.88,3.0,-0.7594753511112486,2.1929036950570397,1.3475598684725947,0.035241936701306695,0.6749346039877596,0.2898234593109336
0.0,1.59,0.0,0.55,1.17,1.82,2.0,4.284112634307226,9.061669859444407,-3.978676631609951,0.00834626880231213,0.9916515783734008,2.1528242871815023e-06
0.6,1.96,0.6,0.77,1.49,2.73,2.0,-2.5435050821912517,1.7663351684837356,-6.592585606972152,0.013254506753951395,0.9865143558362749,0.00023113740977368026
0.96,1.2,1.06,0.65,0.6,1.3,3.0,-1.4866280467093826,0.9931503469040841,-0.6123363512898676,0.06520692185759192,0.7784805603947887,0.15631251774761937
0.43,1.63,0.62,1.22,0.39,0.52,3.0,-0.8359722252405293,-0.4026464820752895,4.530228668347393,0.004617007500992368,0.007121173372363234,0.9882618191266443
0.81,2.02,0.99,0.97,1.36,2.08,2.0,-3.474148405005882,-0.5968263310922315,-5.031933691165724,0.05269471923091304,0.9362076686583172,0.01109761211076984
1.84,1.94,1.98,1.46,1.36,1.28,3.0,-5.552812958506336,-4.420532787446909,-2.7457268030063027,0.04839260777576608,0.15014886588864676,0.8014585263355871
1.56,1.33,1.55,1.2,0.44,0.72,3.0,-3.3088250284644363,-2.8141471860749236,2.8408131118906423,0.0021222961375429003,0.0034805016256774257,0.9943972022367796
2.21,0.86,2.95,0.55,0.52,0.6,3.0,-2.3076326009998307,-1.19151019139569,3.2174821225226617,0.003922059035532669,0.011974018645531154,0.9841039223189362
1.58,3.0,1.72,1.15,1.45,2.2,3.0,-7.213391937701005,-2.912227259837161,-5.4793104074689865,0.012430172931979512,0.9171687650786824,0.07040106198933815
0.83,2.0,0.99,0.95,1.49,2.21,2.0,-3.4919746451423803,-0.5024839095703175,-5.577439671364932,0.047619484524142115,0.9464638265462252,0.00591668892963269
0.23,1.23,0.26,0.51,0.52,0.7,2.0,1.9000931623965212,5.536435351669844,2.549825159400049,0.02446915032376453,0.9286717532410345,0.04685909643520109
0.0,0.66,0.0,0.33,0.4,0.65,2.0,8.279939507490939,11.12760563045478,3.51785190393874,0.05477642458884573,0.9447553604221803,0.00046821498897384786
0.0,0.92,0.0,0.39,0.35,0.78,2.0,6.808742142501238,10.474504718369461,3.0346899462027395,0.024932128743314,0.9744954584818846,0.000572412774801273
0.67,1.41,0.78,0.71,1.3,1.69,2.0,-1.2764539617309425,1.437105271107918,-3.920494809126957,0.061904413740348885,0.9336958234431967,0.004399762816454459
2.17,1.73,2.81,0.91,1.15,1.36,2.0,-5.480919328746582,-3.2542108978160442,-2.5616128325438554,0.03472494871399644,0.3218761494927082,0.6433989017932954
1.22,0.92,1.47,0.51,0.6,0.9,2.0,-0.9319083462757374,1.1182547509932503,1.0700248318161973,0.06183327341807327,0.48039309740399405,0.4577736291779327
1.76,1.78,1.84,0.69,0.85,1.3,3.0,-5.018088347384619,-0.8094522516203608,-1.5284812999434132,0.009897285821629093,0.6657383036680136,0.3243644105103573
1.13,1.93,1.22,1.0,1.3,2.21,2.0,-4.161221473421458,-1.3094461088164633,-5.19565433253215,0.05355059418013947,0.9274160305079203,0.01903337531194021
0.31,0.92,0.38,0.37,0.6,0.72,2.0,2.575781221370452,5.977020446630766,2.0622795254353887,0.031645918288771356,0.9494172748669256,0.018936806844303135
0.89,1.18,1.53,0.67,0.36,0.7,3.0,-1.2041493820971247,-0.15891622378397563,3.4453041250680387,0.009227483581438762,0.026243531376710306,0.9645289850418509
2.18,2.99,2.37,1.51,1.28,1.9,3.0,-8.11338178344732,-5.093825346901516,-4.431986400307067,0.016344153182510954,0.33476428805295017,0.648891558764539
0.38,1.32,0.45,0.81,0.84,1.43,2.0,0.44862316717475403,2.2650643996230677,-1.940712465867458,0.13809057468404629,0.8492478204529809,0.01266160486297293
0.1,2.1,0.13,1.1,1.56,2.2,1.0,0.8860269354809494,3.4974201262070506,-5.684998421780877,0.0684022109385211,0.9315020012862626,9.578777521632039e-05
0.93,1.93,1.06,0.56,1.1,1.7,2.0,-3.6288553719931125,1.6323172044535088,-3.4858979948924596,0.005131863131711531,0.98894760579074,0.005920531077548431
1.32,1.57,1.47,1.02,1.3,1.28,2.0,-3.6160887469828276,-1.9198702846156666,-2.619834205709206,0.1091535489136523,0.5952455794305327,0.295600871655815
0.36,1.17,0.43,0.66,0.84,1.3,2.0,1.1345018661444897,3.27681904581671,-1.4967349719518024,0.10426284309340575,0.8882313407306183,0.007505816175976079
0.71,1.24,0.81,0.66,0.44,1.17,3.0,-0.8311849758671421,1.6551162669225254,0.6534739159189513,0.0573716668922304,0.6894207940091613,0.2532075390986084
0.0,1.36,0.0,0.6,0.45,0.91,2.0,5.0155731003809105,8.691129998675798,1.7437593480010207,0.024686134669853154,0.9743773337308508,0.0009365315992959633
1.89,3.23,2.18,1.67,1.82,2.1,2.0,-8.079265436170965,-5.327424061827738,-5.899262359940423,0.03918833768193115,0.6141385589687852,0.34667310334928353
0.72,1.25,0.99,0.44,0.56,1.2,2.0,-0.905170146080176,2.8223976083959275,-0.06527499045245788,0.022274700597937794,0.9261343278259061,0.051590971576156115
0.99,2.27,1.12,1.27,1.82,1.52,2.0,-4.572982864458357,-2.170606275435664,-4.369106304340535,0.07532643529298172,0.832312297968382,0.0923612667386362
0.96,1.14,0.99,0.44,1.04,1.56,2.0,-1.2503636224566548,2.8223976083959275,-2.927172799061472,0.016692861959149853,0.9801860801128043,0.003121057928046033
2.21,1.57,2.37,0.59,1.62,2.21,2.0,-5.075860705744425,-0.8573360449654974,-5.813210495144596,0.014406820930179446,0.9787012434265056,0.006891935643315056
2.62,3.18,2.81,1.62,1.49,1.76,3.0,-8.94111275290398,-5.916080697677013,-4.49408448732197,0.009348631653898166,0.19253193587960224,0.7981194324664996
1.38,1.31,1.55,0.69,0.68,1.56,2.0,-2.8940747852784563,-0.3237141961321184,-1.788703933946761,0.058510734313662695,0.7647666993104937,0.1767225663758437
0.94,1.51,0.94,1.05,0.8,1.12,2.0,-2.4988330344417022,-0.8164718513356382,-0.678172746752348,0.0796547762143046,0.42840250362682125,0.491942720158874
1.79,0.8,2.86,0.31,0.3,0.6,2.0,-1.3829279089255218,1.2024227914110108,4.5322469153161276,0.002598164962519374,0.03447230032900805,0.9629295347084725
0.0,1.17,0.0,0.49,0.4,0.9,2.0,5.712670776629637,9.545918989393996,2.0794415416798357,0.021169024169201214,0.9782714637984086,0.0005595120323902249
0.0,0.82,0.0,0.38,0.4,1.04,2.0,7.324663323677393,10.577601154383139,1.4243002296478147,0.037217670346063124,0.9626804109125464,0.00010191874139049306
0.35,0.92,0.49,0.37,0.5,0.9,2.0,2.2965099521724164,5.35801114763728,1.5324768712979722,0.04381087661300383,0.9357827141420885,0.02040640924490776
0.64,1.3,0.84,0.6,0.65,1.17,2.0,-0.7790459047543001,1.9690009308479248,-0.33203828499715693,0.055018406924298,0.8589533697732391,0.08602822330246283
0.83,1.24,1.33,0.59,0.8,0.96,3.0,-1.2456359913095936,0.7822950741387122,0.02473700635359971,0.08223325388841965,0.6248370115604237,0.29292973455115673
0.8,1.14,0.9,0.55,0.75,1.43,2.0,-0.7594753511112486,2.153914580462271,-1.6387818885283956,0.050417957049039834,0.9286550288545123,0.02092701409644769
1.22,0.49,1.33,0.28,0.2,0.4,3.0,1.8052685006170215,3.76489679849308,7.077654315777535,0.004926665464342293,0.03496301123085655,0.9601103233048012
1.38,1.95,1.67,1.06,0.9,1.95,2.0,-4.765325229079655,-2.4550386653485803,-3.5891989657515837,0.06983677174675386,0.7037669402987936,0.22639628795445263
0.48,0.59,0.58,0.39,0.12,0.4,1.0,3.489499933279177,4.723736881823278,8.008119100689052,0.01040099672388209,0.035735285461684696,0.9538637178144332
1.3,2.0,1.32,1.42,0.92,1.36,3.0,-4.719103433510526,-3.1455222891304335,-1.9515900604897654,0.04599204086622092,0.22186065425297302,0.732147304880806
2.45,3.36,2.81,1.09,1.6,2.4,2.0,-9.014623022859169,-4.074225779167395,-6.173338412557287,0.006330574355749428,0.8851775189143535,0.1084919067298972
1.58,1.64,1.81,0.56,1.25,1.36,2.0,-4.325806946377691,0.1362674936327135,-2.7924959559522406,0.01083416559776912,0.9389658049923534,0.05020002940987752
0.72,1.32,0.86,0.81,0.78,1.3,2.0,-1.1579315418943326,0.5940193809169719,-1.2988610685764104,0.13098621854177064,0.7552456333386424,0.11376814811958709
0.18,1.1,0.2,0.71,0.16,0.9,2.0,2.9072892434688877,4.665523569556071,4.041220943899828,0.10090781480791212,0.5854856662160708,0.3136065189760171
0.67,4.19,0.91,2.16,1.5,3.12,2.0,-6.4973393722964055,-4.1066750589804775,-7.256917685518792,0.08071930582382418,0.8815150629207447,0.03776563125543125
1.22,3.88,1.37,1.74,1.2,2.9,2.0,-7.73930430627657,-4.2046150604764065,-6.280154236743022,0.025261034669933347,0.8660583826011427,0.1086805827289241
0.79,1.89,1.05,1.45,0.88,2.0,2.0,-3.0910717449141503,-2.610560481781253,-3.6490786016943284,0.31355338717252784,0.5069847390873591,0.1794618737401132
0.35,0.85,0.42,0.41,0.6,1.17,2.0,2.651989560591068,5.3285021685388205,-0.1250596705363023,0.06411678576172893,0.9318937499157743,0.003989464322496792
1.63,1.86,1.81,1.08,0.84,1.82,3.0,-5.009086591741193,-2.7688819185634834,-3.0759997190441886,0.057783213395055225,0.5428879695083006,0.39932881709664414
0.0,1.09,0.0,0.58,0.65,1.04,2.0,6.037988743364946,8.83606768304206,0.20790490532332173,0.05741838741789877,0.9424129270826419,0.0001686854994593145
0.94,2.48,1.05,1.03,1.82,1.9,2.0,-4.856609134127474,-1.0303739907467229,-5.422711460918798,0.021071627364958996,0.9669652939066473,0.011963078728393695
0.5,1.03,0.63,0.31,0.35,0.56,2.0,0.9213887076767256,5.402122830938018,4.473100308461644,0.008053317692289133,0.7111036967239699,0.280842985583741
0.11,0.71,0.16,0.47,0.15,0.85,2.0,5.735548401372268,6.8518155346675345,4.415349555297424,0.23145378062861982,0.7067290371182644,0.06181718225311574
0.89,1.47,0.99,1.11,0.85,1.12,2.0,-2.225227089240579,-1.2116348867664066,-0.840374410563175,0.12903693784893489,0.3555588957707191,0.5154041663803459
0.0,0.96,0.0,0.31,0.44,0.91,2.0,6.616410738362258,11.365745875401053,1.7988067640056105,0.008582545530615222,0.9913480548171818,6.939965220284915e-05
0.4,1.46,0.46,0.44,0.35,0.88,2.0,-0.14398756462739293,4.820386182877911,2.4965366252409127,0.006319539336180998,0.9050770363924097,0.08860342427140926
0.71,1.73,0.81,0.88,0.65,0.88,2.0,-2.3894167403196898,0.3839455750013212,0.9640597539429401,0.021922912135562776,0.35103804976392744,0.6270390381005099
0.4,0.54,0.5,0.3,0.3,0.52,3.0,4.310877054821933,6.113930530668747,5.139051200337464,0.10686862337240062,0.6484946390123746,0.24463673761522473
0.0,1.09,0.0,0.42,0.91,0.6,2.0,6.037988743364946,10.177387616015457,1.753523727134158,0.01567917613664511,0.9841047492599928,0.0002160746033620131
1.11,1.88,1.49,0.82,0.95,1.7,2.0,-3.9873453023581686,-0.9742940040011651,-3.0853038170188913,0.04199205812576948,0.8545130773346992,0.10349486453953143
0.0,0.82,0.0,0.31,0.52,0.8,2.0,7.324663323677393,11.365745875401053,1.960909981118131,0.017273371719446876,0.9826457319839815,8.089629657158063e-05
0.38,0.82,0.58,0.31,0.58,0.56,2.0,2.6188155699358573,5.614978038854872,3.234564662244283,0.043745204682660514,0.8752805543091488,0.08097424100819059
0.62,1.64,0.66,0.5,0.84,1.36,2.0,-1.78391336521608,3.3774386559352343,-1.7065559674469635,0.005666347859729694,0.9882115704048804,0.006122081735389939
1.1,2.57,1.65,0.84,2.34,2.16,2.0,-5.457357032442656,-1.3694703452158303,-6.752818184336304,0.0164237194749507,0.9790799328139156,0.00449634771113372
0.42,1.81,0.45,1.48,0.8,1.56,1.0,-1.2737368080727007,-0.493613232927516,-2.2180064648687807,0.28005670796754323,0.6110114423604942,0.1089318496719626
0.76,2.15,0.9,0.68,1.17,1.5,2.0,-3.6021824118778936,1.242306796492498,-3.0670688476401775,0.007707365665224516,0.9791312117952267,0.013161422539548884
0.71,1.24,0.9,0.69,0.55,0.9,2.0,-0.8311849758671421,1.1786116676053497,1.2923487482773628,0.05944444660771928,0.4435625590553013,0.4969929943369794
0.57,0.95,0.63,0.92,0.44,1.17,2.0,0.957481878944216,0.8451190980382022,0.6534739159189513,0.38000057505352286,0.33961410411004506,0.28038532083643203
0.74,3.08,1.08,1.5,1.5,2.7,2.0,-5.261345822526094,-2.8465614616613983,-6.558107973642999,0.08025184115843255,0.8978060503376933,0.021942108503873983
0.83,2.01,1.18,0.82,0.88,1.7,2.0,-3.5157276589353685,-0.3236721890993218,-2.878325202558037,0.036724249804787404,0.8938095885739551,0.0694661616212576
1.01,2.18,1.18,0.7,1.3,1.44,2.0,-4.433957260804476,0.3751375227764717,-3.1683287919913283,0.007863744009803877,0.9642567658250146,0.027879490165181525
0.83,2.06,1.18,0.59,1.1,2.6,2.0,-3.632829029975862,1.114738173159583,-5.513223535433282,0.008586936839828549,0.9901032983709472,0.0013097647892241003
1.89,2.27,2.66,0.85,1.75,2.34,2.0,-6.3788536919444025,-2.789225567249423,-6.305547113796253,0.026111934796778334,0.9457900466462394,0.028098018556982244
0.52,1.94,0.7,1.01,0.68,1.12,2.0,-2.130641636451626,0.14763057732141527,-0.24887021583032798,0.0577203004471362,0.5633387603257777,0.37894093922708616
0.6,0.92,0.71,0.41,0.65,0.72,2.0,0.9710116953352987,3.998885860265786,1.8553009109745342,0.04153765209591088,0.8578887767498516,0.10057357115423748
0.0,1.12,0.0,0.57,0.5,0.9,2.0,5.91350098525631,8.910143111967763,1.5324768712979722,0.047549494297877276,0.9518555408577019,0.000594964844420856
0.45,2.47,0.53,1.58,0.68,1.28,2.0,-2.9260184922687813,-1.2078625882861624,-0.865033417950068,0.0693099541144726,0.3863502872511035,0.5443397586344237
0.58,0.9,0.71,0.49,0.6,1.2,2.0,1.1569874424359543,3.270326804358818,-0.24179649052125796,0.10501192280543319,0.8690609458861779,0.025927131308389074
1.39,3.08,1.56,1.43,1.44,2.5,2.0,-6.98073434383253,-3.6467914841270765,-6.072904474413795,0.0317181870120421,0.889654423259345,0.07862738972861297
0.56,0.89,0.63,0.43,0.44,1.04,2.0,1.2967980111525046,4.118523596698948,1.1934171062394299,0.05345418549338088,0.8983417166026534,0.04820409790396588
0.44,1.73,0.5,1.27,1.23,1.82,2.0,-1.1730214159951968,-0.04157682790219597,-4.117162756899439,0.24080260896322073,0.746519796736752,0.012677594300027312
1.26,2.47,1.82,0.92,1.43,2.47,2.0,-5.641983593779525,-2.0559886945999697,-5.9953327007486745,0.02646092277070728,0.954954725434228,0.01858435179506466
0.0,0.82,0.0,0.34,0.32,0.6,2.0,7.324663323677393,11.012658039331289,4.385876422807831,0.024379804582354447,0.9743297748229132,0.001290420594732336
1.48,3.12,1.56,1.54,1.2,1.8,2.0,-7.219181338898211,-3.9939340162858916,-3.9963622242644474,0.019508931766091597,0.49084074288319574,0.48965032535071257
1.58,2.11,1.84,1.41,1.62,2.21,2.0,-5.52134395789381,-4.048612173359876,-5.813210495144596,0.163719691322617,0.7140032761384234,0.12227703253895954
1.01,2.42,1.18,1.13,1.55,1.76,2.0,-4.934374553589388,-1.775651080716208,-4.6052083023630175,0.038564869299883946,0.9078373323583281,0.053597798341787954
1.58,1.64,1.81,0.56,1.3,1.6,2.0,-4.325806946377691,0.1362674936327135,-3.662557965174491,0.011159693332405783,0.9671783524785565,0.021661954189037488
0.79,1.64,0.97,0.64,1.36,2.21,2.0,-2.4198241173643336,1.3025495184981635,-5.321546929829246,0.023575238923814218,0.975129808400477,0.001294952675708761
1.58,1.86,1.84,0.78,0.85,1.2,2.0,-4.921103746457633,-1.348897061676286,-1.1579414391748035,0.01255027787435339,0.4467278138099315,0.5407219083157152
1.46,2.2,1.67,1.09,1.23,1.6,3.0,-5.498603078459858,-2.582705175374404,-3.5086780820118397,0.0373407833163069,0.6895119434061927,0.2731472732775004
1.03,1.9,1.08,0.83,1.0,1.3,2.0,-3.8323888009724745,-0.13368985125854305,-1.9682917225190397,0.02090090250475571,0.8442859915941686,0.1348131059010755
0.85,1.24,0.88,0.66,0.44,0.72,3.0,-1.3094681866514484,1.43279235046136,2.8408131118906423,0.01250408253604136,0.1940887892642668,0.7934071281996918
0.0,1.67,0.0,1.03,1.2,0.8,2.0,4.052857546053447,6.29666711536089,-0.2602902151133417,0.09576181741120296,0.9029558044453191,0.001282378143477925
0.77,2.98,0.82,2.15,1.04,1.8,1.0,-5.206861782926893,-3.8045062542644907,-3.6023542180811865,0.09959988436914476,0.40484996120233396,0.4955501544285213
0.0,1.27,0.0,0.58,0.4,0.64,2.0,5.333701579781969,8.83606768304206,3.584967005599444,0.029096924609101814,0.9658403856527334,0.005062689738164836
0.45,2.21,0.5,1.43,1.17,1.6,2.0,-2.3927266204016497,-0.5938618057237484,-3.370191956722352,0.13478819246363044,0.814495917962451,0.050715889573918475
2.95,0.76,2.95,0.53,0.52,0.78,3.0,-2.5913103231850427,-1.0352474738751676,2.073274260378424,0.008939617176756851,0.04237487501452732,0.9486855078087159
0.0,1.09,0.0,0.4,0.65,0.72,2.0,6.037988743364946,10.373491181781864,1.8553009109745342,0.012923474045489953,0.9868793467864846,0.00019717916802538017
0.63,0.95,0.7,0.94,0.55,1.17,1.0,0.7001814136719405,0.47332708817622293,0.09726424592486316,0.4265756865743163,0.33999655507300686,0.23342775835267685
1.46,2.83,2.07,1.09,2.21,2.7,2.0,-6.709069578929217,-3.1939480382742955,-7.659839659506899,0.02856615836784421,0.9603946406571727,0.011039200974983
0.0,1.67,0.0,0.99,1.95,0.64,2.0,4.052857546053447,6.476866797776875,-0.6479939155313423,0.08129998787088,0.9179611955528949,0.0007388165762251293
1.84,1.86,2.18,0.72,0.96,2.99,2.0,-5.3527862854378405,-1.480271635279857,-5.815662178920198,0.020123734052234225,0.9672089639995528,0.012667301948213009
0.5,1.95,0.6,1.16,1.05,2.08,1.0,-2.0567220944536118,-0.08553377300073595,-4.315910211130465,0.12071990793393572,0.8666726795596377,0.012607412506426526
0.98,1.59,1.11,0.69,1.1,2.34,2.0,-2.8545257680832963,0.6067505887794001,-5.006954866907417,0.030327095489293028,0.966148849019276,0.003524055491430991
0.46,1.25,0.48,1.01,0.75,1.56,2.0,0.23893252350713512,1.112381449703802,-2.046531223348935,0.28596886163821256,0.6849404195349786,0.02909071882680868
0.72,0.85,0.94,0.41,0.5,0.64,3.0,0.8518192881092679,3.2490606268589843,3.0380023352175805,0.04786067128249756,0.5261232217015217,0.42601610701598075
1.31,5.25,1.55,4.06,2.86,4.29,1.0,-9.416251917709808,-8.629901235103326,-10.652213940443307,0.28686788025313215,0.6297811920323008,0.08335092771456706
0.31,1.3,0.38,0.77,1.0,0.91,1.0,0.9924331747452857,2.89821786190814,-0.33568219367881524,0.1251617950370759,0.8416733114477697,0.03316489351515443
0.54,1.19,0.81,0.43,0.5,1.17,2.0,0.06565021601735466,3.4573234005935713,0.33739236894547253,0.031222798082489015,0.9278051289010643,0.04097207301644674
0.63,0.95,0.71,0.9,0.71,0.9,1.0,0.7001814136719405,0.632163093946958,0.632163093946958,0.3486158726780048,0.3256920636609976,0.3256920636609976
0.9,2.33,1.09,1.47,1.3,2.21,3.0,-4.439456286762286,-2.777238018171398,-5.19565433253215,0.14835830668918884,0.7819952040675129,0.06964648924329828
0.45,1.37,0.49,1.16,0.8,1.69,1.0,-0.1328010016863641,0.42733962143018256,-2.5949965522898393,0.35258863562872766,0.6173540364569958,0.030057327914276392
0.17,1.4,0.31,1.09,0.97,0.96,1.0,1.9006744194104646,1.8050278222341598,-0.4943204860413237,0.5000104327271956,0.45440204438457704,0.04558752288822743
0.42,0.82,0.54,0.31,0.52,0.7,2.0,2.3786874469152477,5.796851904304176,2.549825159400049,0.03058103117204832,0.9331298611276698,0.03628910770028181
1.04,3.33,1.44,1.65,1.1,2.47,1.0,-6.555886093108455,-4.0934261889537265,-5.266494164917507,0.06110893929157271,0.7170302759274213,0.221860784781006
